"PRI_INDEX","ROUTING_SET","START_TIME","STOP_TIME","HOUR","MINUTE","Req","Sch","Schedule Tally Delta","Net"
2418,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,4,15,0,2,,2
2419,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,4,30,0,2,,2
2420,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,4,45,0,2,,2
2421,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,5,0,0,2,,2
2422,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,5,15,0,2,,2
2423,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,5,30,0,2,,2
2424,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,5,45,0,1,,1
2425,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,6,0,0,2,,2
2426,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,6,15,0,2,,2
2427,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,6,30,0,2,,2
2428,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,6,45,1,1,,0
2429,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,7,0,0,2,,2
2430,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,7,15,0,2,,2
2431,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,7,30,0,2,,2
2432,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,7,45,0,1.33,,1.33
2433,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,8,0,0,1,,1
2434,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,8,15,0,1,,1
2435,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,8,30,0,2,,2
2436,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,8,45,0,3,,3
2437,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,9,0,0,2,,2
2438,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,9,15,0,2,,2
2439,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,9,30,0.82,2,,1.18
2440,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,9,45,2.34,2,,-0.34
2441,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,10,0,1.04,1,,-0.04
2442,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,10,15,1.32,2,,0.68
2443,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,10,30,0,2,,2
2444,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,10,45,0,2,,2
2445,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,11,0,1.36,1,,-0.36
2446,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,11,15,0,2,,2
2447,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,11,30,0,2,,2
2448,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,11,45,1.76,2,,0.24
2449,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,12,0,1.18,2,,0.82
2450,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,12,15,1.37,1,,-0.37
2451,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,12,30,1.23,1,,-0.23
2452,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,12,45,1.25,2,,0.75
2453,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,13,0,1.3,2,,0.7
2454,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,13,15,2.72,2,,-0.72
2455,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,13,30,0,2,,2
2456,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,13,45,0.43,2,,1.57
2457,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,14,0,1.44,1,,-0.44
2458,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,14,15,1.62,1,,-0.62
2459,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,14,30,0,1,,1
2460,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,14,45,1.4,1,,-0.4
2461,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,15,0,3.05,1,,-2.05
2462,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,15,15,2.7,2,,-0.7
2463,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,15,30,1.55,3,,1.45
2464,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,15,45,1.7,3,,1.3
2465,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,16,0,1.66,3,,1.34
2466,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,16,15,1.68,3,,1.32
2467,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,16,30,1.53,3,,1.47
2468,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,16,45,1.33,2,,0.67
2469,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,17,0,1.45,2.67,,1.22
2470,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,17,15,0,1,,1
2471,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,17,30,0,2,,2
2472,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,17,45,1.32,2,,0.68
2473,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,18,0,0,3,,3
2474,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,18,15,0,3,,3
2475,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,18,30,0.95,3,,2.05
2476,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,18,45,0,3,,3
2477,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,19,0,1.18,2,,0.82
2478,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,19,15,1.75,1.67,,-0.08
2479,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,19,30,1.95,2,,0.05
2480,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,19,45,1.12,2,,0.88
2481,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,20,0,1.2,3,,1.8
2482,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,20,15,0,2,,2
2483,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,20,30,1.11,3,,1.89
2484,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,20,45,0,3,,3
2485,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,21,0,0,4,,4
2486,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,21,15,0.96,4,,3.04
2487,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,21,30,0,4,,4
2488,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,21,45,0,3,,3
2489,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,22,0,0,3,,3
2490,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,22,15,0.54,3.67,,3.13
2491,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,22,30,0,2,,2
2492,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,22,45,0,3,,3
2493,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,23,0,0,4,,4
2494,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,23,15,0,4,,4
2495,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,23,30,0.59,4,,3.41
2496,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,23,45,0,3.67,,3.67
2497,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,0,0,1.97,3,,1.03
2498,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,0,15,0,2,,2
2499,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,0,30,1.44,2,,0.56
2500,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,0,45,1.47,3,,1.53
2501,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,1,0,0,3,,3
2502,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,1,15,3,3,,0
2503,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,1,30,0,3,,3
2504,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,1,45,0,3,,3
2505,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,2,0,3.68,2,,-1.68
2506,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,2,15,2,2,,0
2507,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,2,30,2.51,2,,-0.51
2508,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,2,45,0,2,,2
2509,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,3,0,0,1,,1
2510,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,3,15,0,1,,1
2511,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,3,30,0,2,,2
2512,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,3,45,0,2,,2
2513,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,4,0,0,2,,2
2514,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,4,15,2.51,2,,-0.51
2515,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,4,30,1.25,2,,0.75
2516,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,4,45,1.25,1,,-0.25
2517,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,5,0,0,2,,2
2518,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,5,15,0,2,,2
2519,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,5,30,0,2,,2
2520,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,5,45,0.48,2,,1.52
2521,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,6,0,0,2,,2
2522,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,6,15,0,2,,2
2523,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,6,30,0,3,,3
2524,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,6,45,0,3,,3
2525,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,7,0,0.99,3,,2.01
2526,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,7,15,0,2.67,,2.67
2527,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,7,30,0,3,,3
2528,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,7,45,0,2.67,,2.67
2529,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,8,0,0,1,,1
2530,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,8,15,1.03,3,,1.97
2531,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,8,30,1.22,3,,1.78
2532,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,8,45,2.84,5,,2.16
2533,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,9,0,1.72,4,,2.28
2534,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,9,15,5.21,5,,-0.21
2535,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,9,30,4.87,4.73,,-0.14
2536,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,9,45,3.4,3.33,,-0.07
2537,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,10,0,6.57,5,,-1.57
2538,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,10,15,5,5,,0
2539,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,10,30,6.36,5,,-1.36
2540,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,10,45,8.56,6,,-2.56
2541,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,11,0,8.25,7,,-1.25
2542,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,11,15,7.97,7,,-0.97
2543,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,11,30,7.52,6,,-1.52
2544,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,11,45,6.32,6,,-0.32
2545,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,12,0,6.92,6,,-0.92
2546,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,12,15,5.2,5,,-0.2
2547,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,12,30,7.57,6,,-1.57
2548,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,12,45,5.1,6,,0.9
2549,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,13,0,6.53,6,,-0.53
2550,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,13,15,7.59,6,,-1.59
2551,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,13,30,5.32,6,,0.68
2552,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,13,45,7.59,6,,-1.59
2553,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,14,0,12.72,6.13,,-6.59
2554,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,14,15,9.23,5.67,,-3.56
2555,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,14,30,10.89,6.47,,-4.42
2556,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,14,45,8.69,6,,-2.69
2557,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,15,0,9.48,6,,-3.48
2558,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,15,15,10.04,7,,-3.04
2559,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,15,30,8.93,7,,-1.93
2560,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,15,45,9.64,6.67,,-2.97
2561,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,16,0,5.79,7,,1.21
2562,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,16,15,8.95,7.73,,-1.22
2563,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,16,30,6.31,7.67,,1.36
2564,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,16,45,8.95,7,,-1.95
2565,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,17,0,8.87,6.33,,-2.54
2566,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,17,15,3.7,4,,0.3
2567,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,17,30,4.89,5,,0.11
2568,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,17,45,2.03,3,,0.97
2569,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,18,0,1.59,3,,1.41
2570,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,18,15,2.36,3.67,,1.31
2571,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,18,30,2.08,4,,1.92
2572,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,18,45,1.57,4,,2.43
2573,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,19,0,1.47,3.67,,2.2
2574,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,19,15,1.1,3,,1.9
2575,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,19,30,1.4,3,,1.6
2576,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,19,45,1.06,2,,0.94
2577,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,20,0,1.24,3,,1.76
2578,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,20,15,1.53,3,,1.47
2579,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,20,30,0,3,,3
2580,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,20,45,0,3,,3
2581,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,21,0,0.82,5,,4.18
2582,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,21,15,0,5,,5
2583,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,21,30,1.6,5,,3.4
2584,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,21,45,0,5,,5
2585,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,22,0,0,5,,5
2586,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,22,15,0,2.67,,2.67
2587,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,22,30,0.46,3,,2.54
2588,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,22,45,0.48,3.73,,3.25
2589,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,23,0,1.12,5,,3.88
2590,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,23,15,0.76,4,,3.24
2591,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,23,30,1.13,5,,3.87
2592,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,23,45,0,4.67,,4.67
2593,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,0,0,3.44,4,,0.56
2594,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,0,15,0.4,2.67,,2.27
2595,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,0,30,1.21,3,,1.79
2596,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,0,45,0,3,,3
2597,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,1,0,0,3,,3
2598,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,1,15,1.5,3,,1.5
2599,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,1,30,1.63,2,,0.37
2600,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,1,45,1.56,3,,1.44
2601,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,2,0,0,2,,2
2602,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,2,15,2.51,2,,-0.51
2603,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,2,30,0,2,,2
2604,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,2,45,0,2,,2
2605,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,3,0,0,2,,2
2606,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,3,15,0,2,,2
2607,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,3,30,0,2.6,,2.6
2608,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,3,45,0,3,,3
2609,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,4,0,0,3,,3
2610,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,4,15,0,3,,3
2611,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,4,30,0,3,,3
2612,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,4,45,0,2,,2
2613,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,5,0,0,2,,2
2614,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,5,15,0,2,,2
2615,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,5,30,0,2,,2
2616,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,5,45,0,2,,2
2617,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,6,0,0.38,2,,1.62
2618,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,6,15,0,4,,4
2619,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,6,30,0,4,,4
2620,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,6,45,2.2,4,,1.8
2621,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,7,0,0,3,,3
2622,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,7,15,0.23,2.73,,2.5
2623,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,7,30,0.46,3.6,,3.14
2624,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,7,45,0.57,4.67,,4.1
2625,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,8,0,0.74,4,,3.26
2626,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,8,15,0,5,,5
2627,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,8,30,5.6,6,,0.4
2628,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,8,45,0.93,5,,4.07
2629,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,9,0,0.93,8,,7.07
2630,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,9,15,5.99,8,,2.01
2631,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,9,30,2.07,7,,4.93
2632,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,9,45,9.05,9,,-0.05
2633,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,10,0,8.45,10,,1.55
2634,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,10,15,7.93,9,,1.07
2635,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,10,30,5.42,10,,4.58
2636,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,10,45,3.64,9.67,,6.03
2637,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,11,0,2.97,9,,6.03
2638,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,11,15,4.71,9,,4.29
2639,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,11,30,2.56,8,,5.44
2640,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,11,45,6.03,8.13,,2.1
2641,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,12,0,4.27,10,,5.73
2642,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,12,15,1.25,9,,7.75
2643,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,12,30,9.79,9,,-0.79
2644,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,12,45,1.98,9,,7.02
2645,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,13,0,2.93,10,,7.07
2646,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,13,15,2.71,10,,7.29
2647,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,13,30,7.01,9,,1.99
2648,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,13,45,2.7,9,,6.3
2649,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,14,0,2.7,9.2,,6.5
2650,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,14,15,6.13,11,,4.87
2651,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,14,30,5.37,9.67,,4.3
2652,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,14,45,3.08,10,,6.92
2653,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,15,0,4.17,10,,5.83
2654,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,15,15,3.2,9,,5.8
2655,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,15,30,2.91,10,,7.09
2656,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,15,45,5.24,9.33,,4.09
2657,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,16,0,3.44,9,,5.56
2658,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,16,15,6.57,8.93,,2.36
2659,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,16,30,2.19,8.4,,6.21
2660,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,16,45,2.31,7.67,,5.36
2661,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,17,0,2.17,7.33,,5.16
2662,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,17,15,2.24,6,,3.76
2663,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,17,30,2.04,5,,2.96
2664,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,17,45,1.05,4,,2.95
2665,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,18,0,1.77,4.67,,2.9
2666,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,18,15,2.31,4.67,,2.36
2667,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,18,30,1.02,5,,3.98
2668,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,18,45,0,4,,4
2669,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,19,0,1,5,,4
2670,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,19,15,1.01,5,,3.99
2671,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,19,30,1.58,4,,2.42
2672,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,19,45,0,3.67,,3.67
2673,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,20,0,0.95,4,,3.05
2674,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,20,15,0.83,4,,3.17
2675,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,20,30,0.81,4,,3.19
2676,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,20,45,0.69,4.67,,3.98
2677,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,21,0,0.75,4,,3.25
2678,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,21,15,0.64,4,,3.36
2679,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,21,30,0,3,,3
2680,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,21,45,0,3,,3
2681,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,22,0,0,3,,3
2682,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,22,15,0,3.53,,3.53
2683,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,22,30,0,3,,3
2684,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,22,45,0,3,,3
2685,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,23,0,2.33,4,,1.67
2686,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,23,15,1.97,4,,2.03
2687,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,23,30,0.43,4,,3.57
2688,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,23,45,0,3.67,,3.67
2689,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,0,0,1.68,3,,1.32
2690,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,0,15,0.41,1.67,,1.26
2691,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,0,30,0,2,,2
2692,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,0,45,0,2,,2
2693,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,1,0,0,2,,2
2694,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,1,15,0,2,,2
2695,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,1,30,0,2,,2
2696,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,1,45,1.96,2,,0.04
2697,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,2,0,0.75,2,,1.25
2698,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,2,15,0,2,,2
2699,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,2,30,0,1,,1
2700,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,2,45,0,1,,1
2701,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,3,0,0,2,,2
2702,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,3,15,0,1,,1
2703,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,3,30,0,2,,2
2704,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,3,45,0,2,,2
2705,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,4,0,0,2,,2
2706,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,4,15,0,2,,2
2707,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,4,30,0,2,,2
2708,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,4,45,0,1,,1
2709,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,5,0,0,2,,2
2710,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,5,15,0,2,,2
2711,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,5,30,0,1,,1
2712,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,5,45,0,1,,1
2713,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,6,0,0,1,,1
2714,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,6,15,0,2,,2
2715,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,6,30,1.41,3,,1.59
2716,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,6,45,1.24,3,,1.76
2717,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,7,0,0.78,4,,3.22
2718,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,7,15,0.35,3.67,,3.32
2719,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,7,30,0.39,7,,6.61
